,X_0,X_1,X_2,X_3,X_4,X_5,Y
758,0,5.6496844334035465,4.311985572682546,1.3715664910147003,3.512705957991223,1.6894537128423126,1006.1298171083463
759,1,7.962690572061046,3.9365988518575334,1.1826638379218481,5.0642823784463324,-0.03675664092483233,1006.3826646238471
760,1,14.837525099666706,2.1716367776390815,0.03666919394159261,5.7297257085408155,0.34399667444376436,1013.6869988042779
761,1,13.793526502949643,4.8474426542505125,0.3466492022392525,2.5993464363712597,-1.182182177903632,1020.5917093228811
762,1,3.5685997428118936,3.1106822121349955,0.7557233611065595,10.49250164065641,-0.23949870399820683,1019.1946379589205
763,0,11.630865903790308,7.249469396604555,0.044102516570751565,6.772545387319139,0.5576019777197108,1006.1036674786278
764,1,11.17847443678355,6.446613834055639,1.538984363539193,4.711998469117244,1.4806426712277345,1009.9211308092528
765,0,1.680257670234317,7.3296562185419685,2.816708244615185,7.747323471364858,3.129590495987817,1028.3758874857106
766,0,19.90335583050107,5.515964800219129,0.1270875811263454,8.525572013284412,0.615126649244274,999.642371092834
767,1,8.527690000969642,3.985171850361216,0.10307640645158765,6.5528856246671285,1.1558016352569045,1019.0252427346663
768,1,13.71647001130718,4.192831337799088,1.812983771120061,9.605599400657555,0.405926410952708,1022.298299261184
769,0,18.366196283502845,6.7898027740737135,1.0601843784980671,3.153726371342392,-0.13081993784324553,991.5620816241686
770,1,9.82294097070828,4.428396466032865,0.5858154121907442,5.440117894831621,2.719542521957012,1020.9114437023911
771,1,5.7594997055587935,4.550537065131797,0.24077116885935154,9.27930027073998,0.7138174775690604,1016.7682509953959
772,1,7.9524512111925265,7.031523645977077,0.3384205899319911,6.1519867639783055,-0.3165377261540241,989.5841052320026
773,0,10.53807364297084,7.135932888803208,0.0839180511725491,11.107860187757641,1.1451545488132922,992.7383030130992
774,0,10.156901615146763,5.4383780691366015,0.48843141088037,8.673980299653497,2.546857774555253,1008.9817002478021
775,1,14.60982926022617,4.499435727525979,2.151210270300183,6.619219253438624,0.3536888066723566,1019.7923087045551
776,0,8.278830821185274,3.176529707920026,0.06799758090061694,5.9101920227585225,1.3591911261177188,1003.5954738673889
777,0,11.866169395707438,6.981916366188646,0.4408014610355535,1.2843024855659748,1.8295940051987687,994.2134570293763
778,0,13.990836352809644,3.3691244181194695,1.9598208477473247,6.277150159459982,1.3750775089143694,1013.6161139587077
779,0,17.747278095723537,7.419139766496692,0.033718955981679274,10.650441201904464,0.07839615336145822,996.726719647633
780,0,7.109674819755906,2.6098583787484335,0.7109197546236036,11.914429120432066,-0.6393686220341832,1016.6882562439044
781,1,13.875818285371402,2.01505948920064,1.8915021705018764,9.524539456414725,-0.5652967893593022,1040.6084745895587
782,0,7.582053529446711,4.870571672405887,1.6708247957174236,8.452166415554466,0.9723822448933064,1005.1148696060555
783,0,1.0344310891165929,7.818827277940634,0.6190979803264933,9.005426109033746,3.5092461450333285,1001.963085554256
784,1,9.234912534903762,6.302616599652398,0.5095879320620146,11.85792573743042,-0.10981425737180017,993.6890103998705
785,0,7.218849187741057,7.250547010521441,0.5054215087145225,0.30259921176362914,0.017035052160473962,998.1310605101911
786,0,9.649930533528693,3.6672790695379094,0.17553644194578755,0.651809735117499,1.4586801179292288,1000.2679062470115
787,1,6.062096072153246,6.7103474328262465,0.8983499349285827,3.321626674606539,1.6735405204347487,1009.617383644465
788,1,8.803855491985223,4.154276622135407,1.7189702211574183,4.953700107609578,1.8989659918908397,1028.8959786476958
789,0,13.839139865380666,7.9207375894148955,0.5230377500560998,8.059501702843274,-1.0367373844585224,994.211841150347
790,1,11.312788400787701,6.156017531219398,0.13533307083898044,5.112110350107278,1.2715463028335072,1011.7443630941522
791,0,12.063657882341326,7.31879073372485,0.131357180715148,7.036983486328282,0.49440092461852225,1016.2054179332488
792,0,6.864928713151459,4.422747601175837,2.784710113431655,3.439461323555581,-0.05649601364408996,1013.0938932907811
793,1,10.44036084329762,4.777756623790385,0.3631560135596846,6.157440074564361,0.8854670535578658,994.1089310755682
794,1,9.729512200415481,3.98374865454439,1.112131769119785,1.780780810385088,2.3028572137533736,1024.4281567459634
795,1,16.52076510722,2.0016115680606275,1.738689150298015,0.09558983253087083,0.7888725760676194,1024.6686545874888
796,0,8.464446778986161,3.9115827615119203,0.1587818594991975,0.5018499951316473,0.49689329767784096,1003.8308269039212
797,0,7.0613485747292515,7.604877162102717,0.047696299826564856,0.6158349024605592,0.607451201678597,1006.8042783468547
798,0,5.242785519855998,4.326633319499416,0.5544582370027774,9.39956800961992,2.1305258127263107,1023.7301215208579
799,0,11.084991198960132,7.133337408847057,0.5063607049472711,4.217885470570039,1.2714940797085583,988.4972364064583
800,0,11.129244682108855,2.487005843394635,0.2609696174474406,4.5222682022866625,0.8944608202653436,998.1716629199227
801,1,12.859557273437064,2.6684998125110946,0.2539045200058254,6.29480514408682,2.3898671498764377,1013.3878744204873
802,1,5.268075378569773,3.1879674671747464,0.047668613209638555,5.791720832542848,2.382166003372851,1019.8753561933362
803,0,16.981867638747662,6.217925957966594,1.2070955980957803,8.58927999019432,1.872596362346255,1006.1049713412426
804,0,14.365006468401788,3.6202862122538226,0.813997563471847,6.742376850041906,0.1719273608130545,1005.7928344089588
805,0,5.923849989664295,4.217495747286645,1.8388262313963881,8.270545310394114,-0.3595216221884705,1009.9952452142352
806,0,12.821040792338694,7.856541359337548,0.7258884548472829,1.7281421486173705,2.3789037942332776,1003.791380077723
807,0,8.86580517106065,6.17167912827456,3.0347096844873764,11.5438845151027,1.1396857043299582,1021.7774245922249
808,0,8.656470738093379,7.704099543622924,0.22142065088694285,6.968867146495265,2.067487092205897,1009.9377624211451
809,0,3.3601933227008907,3.5956005131818025,1.8819975364555055,4.489009419306763,0.9077145952618585,991.7751366378576
810,1,12.194360648202785,7.155702231756381,1.2018923219491708,0.40799590002965447,-0.29282950864591606,1012.7946884809522
811,1,6.217393316385348,3.680567824687944,2.0134269012372155,0.3217181649259273,1.1541561549875807,994.8892633314366
812,0,6.200902494239774,5.358285027511085,0.7788109923820018,11.942664633920959,0.8607626131145669,1007.1743770090811
813,1,10.101909494712315,4.838550380240611,0.1407856986801494,6.600042275919922,0.9191780821844134,1010.2703453226321
814,1,7.383707739973905,2.0868070852953373,0.5215077303503843,7.8857799810557765,0.7400771649468476,1010.1251101817605
815,0,26.539476704872087,2.837733151891218,2.5161225836353345,3.2234065992484178,1.3052365112171367,1005.2404490141222
816,1,10.138445370716282,2.5179819706279956,1.3213440983554192,2.9631068724023533,2.2058519830630803,997.4627672568674
817,0,9.806611938405748,3.3380288057881207,1.152063332668885,3.3886631340361735,1.6072210504731026,1003.755732593741
818,0,10.45039761032173,5.507790618524264,0.1593050335447567,1.4717961068285659,1.3689345038977654,1021.1955119190171
819,0,15.01368664726062,6.272616422537938,1.7807836457569206,11.831744553922627,1.3196219207649291,1006.0754576420813
820,1,-3.415335077973271,4.013281262392081,1.2108686320752402,1.277728297357485,-0.9422088060499045,1010.4454630426527
821,1,4.424077552530797,7.913998027278319,0.6796112596073399,9.0614207643252,0.9315396528893893,1029.9451004491316
822,0,10.936932133609117,6.3014905560255325,2.4214193364073493,1.838021170715329,1.8258736127492563,999.9527351322864
823,0,1.9244837493902764,7.375201245313214,1.6322157074812669,10.863509505041543,0.5436189182994662,999.7763897101493
824,0,9.449082261900122,6.287334728497221,0.41931827961200224,3.5663022605301187,0.8032175636481338,988.4057887720344
825,1,13.872115873811108,3.267283450068337,1.185356042443153,8.319553446703432,0.6405152448479896,1046.4415781460561
826,1,7.646283736571432,6.694435809567641,1.2695317585319805,4.271657690544383,2.0530173672809315,1032.067550092636
827,1,6.29835194364076,4.441614522444162,0.751824313680013,6.187256645026515,2.8991021777268853,1024.1895550875936
828,1,12.407502126401624,3.794047628003984,0.6049128163182659,10.483590197699998,0.359437287614382,1022.3012359118169
829,0,3.581894934597999,5.3937746238181825,1.068839267981012,4.45599725897482,1.103946098710162,1018.0227718038142
830,0,4.367216487787754,4.296964347223224,2.1500879501263688,9.334608651813973,1.1808053915568284,1012.6179458328161
831,0,11.67500768987638,5.954920888473101,2.242684351825922,3.4053160623426786,0.5623785189174755,995.8005211240152
832,0,8.610504618339174,4.573950888421059,1.2630513471002993,7.860316638451215,0.6414881640673309,1005.6621207102431
833,1,18.849882560349283,6.483271412475177,0.8890419805534191,9.103927493698217,1.842195371346199,1045.6064420015289
834,1,12.473102483484736,7.803717939555081,1.5898428767540644,9.623202892773705,3.3813510632499257,1049.2578786719234
835,1,7.347981472373881,6.083438819519371,1.6476942356255573,4.094793811890071,2.222652463187347,1039.054070459811
836,0,9.800151521227123,7.5059187039038076,0.2571381552066829,3.319097578862379,-0.15985356065052758,1000.1378850755523
837,1,8.213832495950651,7.939401522523742,2.296296443342285,11.37428589122479,-1.1416106390032166,1027.8714227595758
838,1,14.58490867376922,6.25577290854004,0.2255608693627224,7.512253433155007,0.9015656999923545,1022.1856854328411
839,0,3.2208916566544277,6.857371228563714,0.3150288949799842,3.189855137375735,-0.5722987888753703,1009.730637434615
840,0,6.103681966608788,5.624316949071859,2.1976716130408547,7.918516687811647,0.8239227457969059,1018.3842450314013
841,0,13.897093085328049,4.69145517862424,0.16954013365119483,1.3920487466596967,1.825241483124108,1001.6843686479012
842,0,14.366082671782163,2.7215505666227915,2.751850679335507,11.885927547029926,2.3028602967109437,1041.0040442867635
843,0,2.8469954499380643,4.454569045175988,2.131703833884302,6.377807588655763,0.3248297191117371,1002.6852402006756
844,0,9.841909987544206,7.866106092066519,0.008526654113626091,6.322038918738106,0.7802993015654061,992.5661209750303
845,0,18.504239106079982,6.707150999188744,0.3915305177971818,3.4973050711618563,-0.4537748479746324,1004.3308817790302
846,1,12.357992579724176,7.51956501704268,0.09226439729771795,2.7006961024133282,1.6408136249979852,1043.741054406136
847,0,10.760956148088422,3.848035022815462,0.818080716763728,0.05872876895913848,0.4096703697315791,1015.3431634332509
848,1,6.465800277700258,6.984067557484519,1.197187869566159,7.389092948812831,0.18812690564684753,1006.4708601245177
849,1,14.44467226805245,3.714269266450523,1.518198178333197,9.016306660368853,0.9942897165599333,1027.2364910398042
850,0,7.359176316781689,7.557386182029669,0.07615954618441835,9.69498457490708,0.25436737271684595,1005.7572354363572
851,0,20.675189003495433,3.5836968568052816,0.4691730481835348,5.326129675656105,2.067020946530005,984.4247029593159
852,0,11.39584935764851,2.2317521707793953,0.6021301110190583,1.2369206691743257,2.7539055526306186,1014.2890938078666
853,0,11.68232505803268,5.831781182426628,0.8649281571386042,3.407313322441475,2.0607081739411686,1001.8935234942642
854,1,8.164258510476326,4.628881912111952,1.4927434852569024,7.094478874698487,0.4892735699907693,1022.8262781231325
855,0,9.690527139852064,6.888799683900121,0.36731118494319454,0.5869031182739417,1.5062987223820188,1017.323667884351
856,1,9.573875511702035,2.7505374743371496,1.844502855071555,3.169339321022179,0.04766297838667555,1015.5403594427772
857,0,10.65781482732664,4.852754589025395,1.606141830909138,3.1142391838811005,0.46684341656531736,1002.6595230950046
858,0,4.761180175400147,6.894366673834311,2.1898326065557883,2.7618536790952177,1.7266393726607356,1011.105146632258
859,0,11.625213457016509,6.227312030146521,0.515366280485347,6.490288273546549,0.9203653441444072,1002.9987888529714
860,1,13.888514100251452,3.678390171896414,0.15716489792171462,4.0244722687353125,-0.4204532238704093,1024.935995949431
861,1,12.154259162172718,5.665839734802977,0.2345607224268949,1.150693872127972,2.0542275164992256,1030.773063814925
862,0,13.81988377971978,2.8879580007323997,0.22809144304546533,5.599784932122651,0.8652806591327606,1008.9959997241502
863,1,15.994728271823476,3.5169065702502667,0.4537806911572429,10.191148792759508,2.5706532170552663,1018.0537841638155
864,0,12.883570327672338,5.814146515902845,0.5897127675828925,3.718477243222198,1.1068280493515745,1010.8442106440154
865,0,4.968077533106462,5.975245221295925,0.9192306534901944,9.545428155169438,1.5156448648198875,1012.5211864229864
866,1,10.479897047624299,6.850659878095153,1.2923608166045213,0.6238280902721649,0.48020835085685554,1016.1499672666359
867,0,13.49227794102983,4.112725842586077,1.6863090969014427,10.793957782985133,0.18599239942983503,1011.6215854206577
868,1,13.908576367270136,4.33930845992542,0.7124656443112545,11.696799606903879,0.09728746599111782,1012.8278924083892
869,1,4.476575163435726,3.160862593143216,0.30452813837838977,9.543514336512356,3.470470679065501,1016.2524169884097
870,1,14.331410614522099,7.478294988014311,0.27869857788995817,11.818410150178895,0.9415073045531686,1019.0915610822303
871,0,17.954035729885806,5.240110967087293,0.6527764502828691,9.375304684772523,1.3063839189997632,984.2522874615289
872,1,12.97503449139684,4.250103015873523,0.02143315083097498,2.3811949607459195,0.6329594843189195,1027.537698567509
873,0,8.627678794530317,2.6832147574083054,0.0887859068508449,1.9503862804225736,1.3590578595837244,1017.0152884659341
874,1,7.5686350189155975,7.305244747097847,0.8952554829909662,9.233228712272368,0.3090693523714969,1020.4759367086482
875,0,6.981911411215336,4.551207304260775,1.5597806177071725,6.420736684710486,2.0898064183462344,1030.8194650700443
876,0,11.607066794364822,4.4971537933761585,1.9122386796997508,4.562212276327216,-0.18646010658126277,1011.9345420718482
877,0,8.242414781364387,3.557000937509435,0.3545490352549934,6.401474302098143,1.149637855040268,1000.3431004076068
878,0,15.561835353138814,5.358941498809862,0.016229100216712002,5.941859228121544,0.9305666014789827,995.1597896199744
879,1,9.265909069381326,6.310944781496067,1.012778128880391,2.325134728884947,1.8000045789382386,1018.8356712685851
880,1,2.4662088458434663,4.518889278009145,1.8007059953413,4.708602821625797,1.1234936935048219,1002.9783349341054
881,0,13.303740561579822,4.797356897140527,0.025472582996598433,4.272294554660631,0.13510212963489898,1011.2665781017246
882,0,8.68539758504761,2.9856494070138715,0.14496649736268247,1.8206768224319378,0.8872668731185476,999.4819361609756
883,0,13.049483734588176,4.672992210542773,0.8051320377432357,4.7455729238303785,1.643868875495874,997.3769459216309
884,0,4.966172256754204,5.669998106772457,3.5344768884881703,0.8639658742794447,1.0167206234868373,1000.1806855343933
885,0,11.704999315592257,6.01706979840163,1.1505990666147667,9.896699920011091,1.1690641456331066,996.1315412897178
886,1,18.179241883437662,2.7108721402282905,0.3438139148271057,3.881473135953756,0.23581455607007407,1026.7385048019064
887,1,17.43180341939376,6.8890929399957415,0.8391060637843185,7.977258577668939,1.7853117366065785,1027.8075225780576
888,1,8.65632535987113,3.2605710376164896,0.9415939522675099,7.404446920183594,2.13255899645784,1033.4156946022947
889,0,8.072412057693679,3.371493817162898,0.4580138570462122,4.358780976893374,2.726147229500995,996.5826652597477
890,0,2.1898269596750044,6.731629331872183,0.0021733010474515556,3.568366152431873,-0.2514993065193929,1005.6597479053038
891,1,6.981963564058743,5.7308867767047325,0.2527693668086263,2.6511040032071715,2.394971598065635,1009.9804509211701
892,0,10.356690647608577,3.1687383739759647,1.8878778142580845,9.05836022642457,1.1551051161707475,1021.1508659073113
893,0,15.090035314019207,2.1892486752538405,0.34571519052600325,3.5136652979771887,0.0903391538462166,1012.237173213542
894,0,15.282384069764667,4.138465373269459,0.27036969377212977,6.319166846077709,0.008572804839704795,990.3188392634945
895,0,2.913969114537533,7.9313449403474925,0.6012560525520133,7.5511600941053025,0.395061483372839,1022.5619632781707
896,1,14.069646191909495,6.800394161993943,0.7954021084423751,8.49801811317517,0.2617763536868484,1019.0156989524615
897,0,12.003011704574938,5.791212661993551,0.8217168651823926,4.06973176353618,0.5777956354914073,1008.8862401070015
898,0,6.297562299035798,4.771177078862217,1.6484800817033387,11.279089289047112,1.0851892750056955,1014.1763458392503
899,1,14.803279859275593,5.8985337314980555,1.4085959222841353,11.897080423950639,2.062870266579432,1048.4544663207062
900,0,6.691141036052181,2.459928084632205,0.2718909143674068,3.4459111619192377,1.7764259581167003,990.7262539786641
901,1,10.664951860667992,7.233725655086014,0.24226246243655697,11.912953411560029,2.697946259435282,1045.0457306423689
902,1,15.799670896083988,3.804354091336741,3.3664465058503987,10.171781512845664,1.4447146605159547,1068.1431096506103
903,0,11.203113119023032,5.3292067493012905,0.08946931275591552,5.8957900250423325,0.7884444156535801,993.5804045903602
904,0,8.71940020734327,3.9826401323088323,1.0892363249716646,2.046004686793865,0.9872778848660838,1019.1928177735568
905,0,12.559619343242211,7.514500899253329,0.5529201997464661,2.4545774617463847,2.3881651267152018,1026.6314288326207
906,1,9.205362207269417,4.699232028000014,2.2246806285853147,1.9161737662037934,0.8597429166904821,1032.8049554786185
907,0,6.084397388460545,7.9042480877216015,0.8746308359445499,6.603135783024596,0.049046839181850155,1012.0130619772771
908,0,8.612537427166759,7.450326972786639,0.8223329843708972,3.8109869807103003,1.486068841207493,986.8738644549899
909,0,15.517253187731509,3.6970630644134497,0.2133015358405881,0.3210141424494162,0.8566698280801553,991.8034503206864
910,0,10.116978684037209,4.108051042968261,2.844067319888901,2.5615737815998947,1.1228135359833615,1018.7635015806358
911,0,13.152855958091225,3.101311699613785,2.571133760807021,7.987830246738219,0.9060642449999006,1021.8936594402247
912,0,9.779578590249917,2.7571748621527883,0.529253109342947,9.607640157113744,2.9568921780591477,1021.0328511792624
913,0,14.199424883128529,3.678201129960393,1.3512896105192813,7.4465933944463725,-1.1119359626053655,1023.927507135942
914,1,14.545920919604129,4.179829234677131,0.8449174844659498,2.036324502835353,2.161669835879322,1009.4199977903737
915,1,10.62086115971765,2.400432503972798,0.0011997862960605556,10.676908301107984,0.8148972628601703,1006.1939840584986
916,1,10.343387759360128,5.689324493427236,0.7404029409028516,7.153430708067177,1.6956432938546286,1040.1347594542647
917,0,14.99629985255866,7.457082843510186,0.34101945067531864,9.121053512570365,0.9953912883636907,969.5552520785359
918,1,6.006157808317719,4.932586615723857,0.9548447956226347,10.210226186630837,1.147090028730439,1027.1320263805294
919,1,12.001942539289088,4.261818551783673,0.44084531316512926,1.441404898443568,1.3282058936142689,1011.363057248798
920,1,20.234253434026737,4.3249038501904105,0.9264946634063358,8.573167405593813,0.6199127134453973,1020.1504339170303
921,0,9.193544278008032,6.856972874021583,0.3574650235057289,6.149598801453471,0.5647903514192099,1008.6082058806292
922,1,9.77776820646534,2.9420144439663307,1.261232527638426,0.36679243648604976,1.4987927485494568,1020.0206722419437
923,1,6.222347599950533,7.785618325666454,1.3388287829679664,2.3895939967384034,2.2925507421525335,1005.8062062866295
924,1,6.855845567935089,4.733792944494006,3.7619929994589887,9.524234258605308,0.4241143592859645,1037.29813789192
925,1,11.916292303125417,7.143998714862586,0.8682078294542215,8.393664266735216,1.0700800471082945,1020.3307909978262
926,1,8.167202896407295,6.837295028432068,0.1521470254315912,2.219923385692409,-0.17621738868358872,1013.8170173384152
927,1,13.169768927191702,5.917125928424447,0.10103400026822477,9.40478235178386,-0.22623592842209295,1011.6144257387808
928,0,12.758233324958212,6.384393108304306,0.09043818526074321,3.534455992125003,0.6508599126562556,1006.8633521897449
929,1,8.069438288922266,6.867363529070733,0.16200655625432883,8.063651729797241,2.1836265517997253,1024.5655894375093
930,0,16.74412053970223,5.0876609944694975,0.812304097151988,6.055937772680743,1.3133686285511084,1009.1519320068453
931,1,1.6645053543601058,7.0313331820396066,0.4719310067018889,10.104275059207819,1.9364751931659194,1036.0575443266282
932,0,7.603543428747521,7.38191747818815,0.3892981823655701,6.811348372305342,1.1382030024169139,999.2298436729637
933,0,8.181814251479645,2.805984568888773,4.06753960921354,4.902343454901111,2.5354711202651945,1022.2535926330576
934,0,12.935193221560485,7.811598451995878,0.5136957486972124,0.9207547977911026,0.7884153913817572,983.6486370942898
935,0,16.94452929139092,5.770158070745084,0.26021276251076875,5.799786472833988,0.8442034053599572,1003.8899160353404
936,0,15.643234311729385,2.600778884366191,2.485599573684469,8.509250825478848,0.7379540747591736,1020.6954519337788
937,1,9.837730397355859,6.565340825069528,5.338009642473353,8.706630606643714,-1.282292458589807,1053.2030255977013
938,0,10.675541575028209,6.208618546368726,0.26076211956094353,10.46576045702152,-0.204236599826497,1002.6648908117833
939,1,10.198889004425755,5.081882771137942,0.1857792921846349,11.722199472031,0.709349935624182,1010.5440058376964
940,1,11.365411528859696,7.1970351401424395,0.261233151261866,0.4151109642024702,0.02995203745167918,1016.0501515213527
941,0,18.230105278802753,7.095649544086816,0.548355896391801,11.037092585206372,2.7112478653460483,990.302245439448
942,1,15.284337775891096,5.583552296993329,0.7567571376504736,7.112091461605594,2.018060009062449,1038.8265718308032
943,0,8.575205328406422,4.570715524139038,0.13866692327980934,1.5901067297521942,0.654989651660226,1011.3767289528924
944,1,0.27753956685835846,2.4938496889350903,0.7601413700894741,10.285557029710152,0.33731574533562936,1005.5292661968482
945,1,7.483239006191092,5.989778616025542,1.1423406184174483,11.869421926759008,1.1463922928789327,1042.209790913956
946,1,9.581778484162486,5.945963852897442,0.3167113854612306,8.291422400357266,3.111358937458407,1032.6787307893228
947,0,7.656172521075987,6.8085970241811955,0.4344237572082538,4.428352233593669,1.6761259320848791,1013.6259270853632
948,1,11.6015915100929,5.544420335131153,1.0205469293099543,5.918907219336501,2.8839478094999915,1036.2187239040259
949,0,10.415734796630831,2.303268031671592,0.5246343647701026,11.420241939897302,-0.1257825167454778,1018.2939410467415
950,0,16.21034683859714,5.607548867501652,2.905875047777855,5.371517989487475,-0.4844616181912078,1015.6587597222247
951,0,10.105186733872321,2.489792038425761,0.8140094379278178,8.83640364592759,-0.28792107399599876,1007.6070811373188
952,0,8.445646147367277,6.645778344892621,1.030150231499189,3.463975093781785,3.9625872919128495,991.5455709637023
953,1,7.375182344639327,4.024197659157764,0.5140029074932372,0.4622549308335695,0.9576155731585972,1013.7059133183354
954,1,13.222044774261152,7.4604474958678715,0.959236688525475,0.05362181580115433,0.9173495092582423,1012.471427536512
955,1,9.518677782136779,7.734696520856213,0.6686693010502393,9.095305256149908,-0.5192281404397698,1013.9197651464854
956,1,11.804987254569333,7.7075959535505945,0.31580864477391046,8.816181662194433,0.0953740621104987,1013.7964393339789
957,1,10.805004386058554,4.451497289915805,3.4451292748245232,11.812875780387323,0.07044467892019446,1063.906078075322
958,0,12.441019473660688,7.079560582899412,0.7914317478829815,7.42372121610981,1.3251021913300807,1008.7276516720461
959,1,17.154554346094137,6.092259043871756,1.532070768181301,2.959056278964212,-1.1317750484168552,1009.1750797095933
960,1,0.8471829923175083,4.135208509876361,0.17455501556566755,6.921275495123629,1.219452578412696,997.5445408793528
961,1,4.363963054004428,7.206805442495727,0.04534528284435351,4.371946355776847,1.878949382951465,1013.6214344969733
962,1,11.106261274099628,5.074991584064562,2.781783074796471,2.50383424427946,0.5806386526593597,1016.2310599405686
963,0,9.286879108516093,3.7221145359789927,1.7023677739175953,11.16957288543142,2.3704828317844058,1020.2275498225274
964,1,14.839601689317632,7.367115654646649,0.8496831879943383,9.08768087244942,2.9662501164088115,1044.913431237338
965,0,14.434562963086755,3.305046654193875,0.7496221334076433,7.892784233273561,1.928560576717005,1011.1221158324341
966,0,3.485747543987306,5.978429201721453,1.4093463617770954,5.220116066053388,3.7775061227538345,1028.701950564596
967,0,12.030909437861208,6.205055654602367,1.3529818246878589,6.682432525142203,1.0384376861754907,1012.3769543307053
968,0,8.056796288148833,5.961724742584687,0.6780675566909435,10.020045968393344,0.37973380076042873,1007.1606030708502
969,0,12.985329080206073,5.016020447913483,0.4801408562937918,6.661828588426533,1.2854154837708427,1014.8650945720406
970,1,16.138199288210636,4.910534410594246,0.22864813477421025,0.8340919329310705,1.2651860145659017,1029.2383922723254
971,0,20.113275306972845,7.627388482357674,4.586557662863733,3.526744977534871,1.394603183958664,1024.5055498535266
972,1,12.461850165647515,7.900788160212526,0.10554833311948848,10.350977117977191,0.7454076660940818,1025.4069208813728
973,1,6.981808605741417,3.040164742488274,0.5318175730414667,6.926704467613531,1.3507049040562624,1021.2470648777359
974,0,12.833547721722265,6.410432988842842,0.3350476145442283,1.141954302551233,-1.0157627815957406,995.3109564823164
975,0,6.669780195917916,5.337631217918112,1.5870361564259658,3.1760214301660663,1.1715390497884184,1006.6237004612599
976,1,11.088007045981827,7.681924562642105,0.22706149042125107,10.200338719195155,0.6352689283059502,1023.7119271612568
977,0,16.90220282943514,4.428178513816741,1.0612537563016355,7.257536580564414,-1.830750423421108,1001.8048022650854
978,0,8.163333325039996,2.5109713334725443,0.5231321173383571,6.537871381783256,1.6006037659608787,1006.80729058502
979,1,3.5984648997360535,3.16598351893263,2.191164979150796,8.590193868573012,0.534177985393905,1023.7882707874431
980,0,14.909408356901643,2.206637448366706,0.4194774226530579,10.032564607628787,1.5094242914672702,1014.1517393596507
981,0,10.43615908638561,4.763358182674978,0.007493456764499282,7.493382472612039,-0.3988722553315307,1005.8550694710805
982,0,10.974674513661613,4.517133698425073,0.6419477794676189,7.538038799922913,-0.387712353576257,997.473786071397
983,1,18.023059476355144,7.5069188395555,0.9604002890084944,0.874936585585047,3.1419147559031417,1039.964241286249
984,1,0.11430457491981194,4.413920809927035,1.3583871046670735,7.517563103869261,2.7144438299208233,1026.8365072007862
985,1,12.337864473782968,7.928093377653253,0.2517246436425308,5.789701591559131,1.8790736058988742,1036.3232152044773
986,1,7.111033560682134,2.1679717663564144,0.6497697924053019,11.16112274912065,1.5064125152737935,1020.6272154301266
987,0,13.032440438662034,2.1840919569165935,0.8141154652146487,6.128892997862178,2.2320070134059957,1012.5666601369866
988,1,12.797880851417986,7.818033692361415,1.5717296995912633,3.6997375678726963,-0.3484646966213194,1016.6759562691994
989,1,15.938246137154088,3.0871630458294046,1.541068607954106,5.445425995376293,1.3587213088694292,1038.339626251015
990,0,14.356511244903931,5.343896911323157,1.0013130233616152,11.5453704909939,1.6603116035643861,1003.4258953342692
991,1,11.358414522653048,6.031300363487741,1.8747872380595219,9.310853617312608,2.415019223044462,1032.9210458860173
992,1,14.73440549334531,7.731926753127876,0.5577380971960402,4.694961992958503,1.5183073064569381,1022.3908627926817
993,0,9.633165115185973,4.426933197359641,1.1865210242324045,0.48009962190900923,-0.5353758573648641,1004.4852312250218
994,1,10.064741435936064,4.744919165234949,0.6312375393116395,9.755452641675081,0.5762943557113107,1003.3358247243539
995,1,20.29679822861135,2.631703607182602,0.851564401143586,1.036026386342642,2.1577681387416883,1015.8056606466787
996,1,7.972763119675721,7.9321508721801,1.7132963592077899,8.792783358894004,3.127056428803587,1031.7837293604182
997,0,6.255183641663065,5.43995040852087,2.436553754942279,1.707192675779992,0.010130697851428505,1012.8081058576336
998,0,4.581028264756741,3.598867794645064,0.3615018332016313,0.8159623885262093,0.4277210160566697,995.8157495982202
999,1,4.3450832387897025,6.726522202393991,0.23280875706764417,9.189633285514589,1.8002162738498593,1024.8071388175324
